v8-version,8,6,395,17,-node.22,0
code-creation,Builtin,3,15874,0x154a800,12,NumberFormatPrototypeFormatToParts
code-creation,Builtin,3,15885,0x154a820,12,NumberFormatPrototypeResolvedOptions
code-creation,Builtin,3,15895,0x154a840,12,NumberFormatSupportedLocalesOf
code-creation,Builtin,3,15906,0x154a860,12,PluralRulesConstructor
code-creation,Builtin,3,15916,0x154a880,12,PluralRulesPrototypeResolvedOptions
code-creation,Builtin,3,15927,0x154a8a0,12,PluralRulesPrototypeSelect
code-creation,Builtin,3,15938,0x154a8c0,12,PluralRulesSupportedLocalesOf
code-creation,Builtin,3,15948,0x154a8e0,12,RelativeTimeFormatConstructor
code-creation,Builtin,3,15959,0x154a900,12,RelativeTimeFormatPrototypeFormat
code-creation,Builtin,3,15969,0x154a920,12,RelativeTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,15980,0x154a940,12,RelativeTimeFormatPrototypeResolvedOptions
code-creation,Builtin,3,15991,0x154a960,12,RelativeTimeFormatSupportedLocalesOf
code-creation,Builtin,3,16002,0x154a980,12,SegmenterConstructor
code-creation,Builtin,3,16012,0x154a9a0,12,SegmenterPrototypeResolvedOptions
code-creation,Builtin,3,16023,0x154a9c0,12,SegmenterPrototypeSegment
code-creation,Builtin,3,16033,0x154a9e0,12,SegmenterSupportedLocalesOf
code-creation,Builtin,3,16044,0x154aa00,12,SegmentIteratorPrototypeNext
code-creation,Builtin,3,16054,0x154aa20,12,SegmentsPrototypeContaining
code-creation,Builtin,3,16065,0x154aa40,12,SegmentsPrototypeIterator
code-creation,Builtin,3,16075,0x154aa60,12,StringPrototypeNormalizeIntl
code-creation,Builtin,3,16088,0x154aa80,12,StringPrototypeToLocaleLowerCase
code-creation,Builtin,3,16098,0x154aaa0,12,StringPrototypeToLocaleUpperCase
code-creation,Builtin,3,16109,0x154aac0,265,StringPrototypeToLowerCaseIntl
code-creation,Builtin,3,16119,0x154abe0,12,StringPrototypeToUpperCaseIntl
code-creation,Builtin,3,16130,0x154ac00,682,StringToLowerCaseIntl
code-creation,Builtin,3,16141,0x154aec0,12,V8BreakIteratorConstructor
code-creation,Builtin,3,16151,0x154aee0,12,V8BreakIteratorInternalAdoptText
code-creation,Builtin,3,16162,0x154af00,12,V8BreakIteratorInternalBreakType
code-creation,Builtin,3,16173,0x154af20,12,V8BreakIteratorInternalCurrent
code-creation,Builtin,3,16183,0x154af40,12,V8BreakIteratorInternalFirst
code-creation,Builtin,3,16194,0x154af60,12,V8BreakIteratorInternalNext
code-creation,Builtin,3,16204,0x154af80,12,V8BreakIteratorPrototypeAdoptText
code-creation,Builtin,3,16215,0x154afa0,12,V8BreakIteratorPrototypeBreakType
code-creation,Builtin,3,16226,0x154afc0,12,V8BreakIteratorPrototypeCurrent
code-creation,Builtin,3,16237,0x154afe0,12,V8BreakIteratorPrototypeFirst
code-creation,Builtin,3,16295,0x154b000,12,V8BreakIteratorPrototypeNext
code-creation,Builtin,3,16310,0x154b020,12,V8BreakIteratorPrototypeResolvedOptions
code-creation,Builtin,3,16322,0x154b040,12,V8BreakIteratorSupportedLocalesOf
code-creation,BytecodeHandler,1,16337,0x154b060,32,Wide
code-creation,BytecodeHandler,1,16349,0x154b0a0,32,ExtraWide
code-creation,BytecodeHandler,1,16360,0x154b0e0,274,DebugBreakWide
code-creation,BytecodeHandler,1,16371,0x154b200,274,DebugBreakExtraWide
code-creation,BytecodeHandler,1,16382,0x154b320,274,DebugBreak0
code-creation,BytecodeHandler,1,16394,0x154b440,274,DebugBreak1
code-creation,BytecodeHandler,1,16405,0x154b560,274,DebugBreak2
code-creation,BytecodeHandler,1,16415,0x154b680,274,DebugBreak3
code-creation,BytecodeHandler,1,16426,0x154b7a0,274,DebugBreak4
code-creation,BytecodeHandler,1,16437,0x154b8c0,274,DebugBreak5
code-creation,BytecodeHandler,1,16448,0x154b9e0,274,DebugBreak6
code-creation,BytecodeHandler,1,16461,0x154bb00,60,LdaZero
code-creation,BytecodeHandler,1,16472,0x154bb40,68,LdaSmi
code-creation,BytecodeHandler,1,16483,0x154bba0,64,LdaUndefined
code-creation,BytecodeHandler,1,16499,0x154bc00,64,LdaNull
code-creation,BytecodeHandler,1,16510,0x154bc60,64,LdaTheHole
code-creation,BytecodeHandler,1,16521,0x154bcc0,28,LdaTrue
code-creation,BytecodeHandler,1,16532,0x154bce0,28,LdaFalse
code-creation,BytecodeHandler,1,16543,0x154bd00,72,LdaConstant
code-creation,BytecodeHandler,1,16553,0x154bd60,4512,LdaGlobal
code-creation,BytecodeHandler,1,16564,0x154cf20,3682,LdaGlobalInsideTypeof
code-creation,BytecodeHandler,1,16578,0x154dda0,241,StaGlobal
code-creation,BytecodeHandler,1,16589,0x154dea0,48,PushContext
code-creation,BytecodeHandler,1,16601,0x154dee0,44,PopContext
code-creation,BytecodeHandler,1,16613,0x154df20,128,LdaContextSlot
code-creation,BytecodeHandler,1,16624,0x154dfc0,100,LdaImmutableContextSlot
code-creation,BytecodeHandler,1,16636,0x154e040,84,LdaCurrentContextSlot
code-creation,BytecodeHandler,1,16647,0x154e0a0,56,LdaImmutableCurrentContextSlot
code-creation,BytecodeHandler,1,16659,0x154e0e0,176,StaContextSlot
code-creation,BytecodeHandler,1,16670,0x154e1a0,132,StaCurrentContextSlot
code-creation,BytecodeHandler,1,16681,0x154e240,145,LdaLookupSlot
code-creation,BytecodeHandler,1,16692,0x154e2e0,297,LdaLookupContextSlot
code-creation,BytecodeHandler,1,16703,0x154e420,4002,LdaLookupGlobalSlot
code-creation,BytecodeHandler,1,16714,0x154f3e0,145,LdaLookupSlotInsideTypeof
code-creation,BytecodeHandler,1,16725,0x154f480,297,LdaLookupContextSlotInsideTypeof
code-creation,BytecodeHandler,1,16737,0x154f5c0,3952,LdaLookupGlobalSlotInsideTypeof
code-creation,BytecodeHandler,1,16748,0x1550540,241,StaLookupSlot
code-creation,BytecodeHandler,1,16759,0x1550640,40,Ldar
code-creation,BytecodeHandler,1,16769,0x1550680,40,Star
code-creation,BytecodeHandler,1,16780,0x15506c0,48,Mov
code-creation,BytecodeHandler,1,16791,0x1550700,4066,LdaNamedProperty
code-creation,BytecodeHandler,1,16806,0x1551700,141,LdaNamedPropertyNoFeedback
code-creation,BytecodeHandler,1,16818,0x15517a0,205,LdaKeyedProperty
code-creation,BytecodeHandler,1,16829,0x1551880,168,LdaModuleVariable
code-creation,BytecodeHandler,1,16840,0x1551940,337,StaModuleVariable
code-creation,BytecodeHandler,1,16851,0x1551aa0,193,StaNamedProperty
code-creation,BytecodeHandler,1,16862,0x1551b80,157,StaNamedPropertyNoFeedback
code-creation,BytecodeHandler,1,16873,0x1551c20,193,StaNamedOwnProperty
code-creation,BytecodeHandler,1,16884,0x1551d00,185,StaKeyedProperty
code-creation,BytecodeHandler,1,16895,0x1551dc0,185,StaInArrayLiteral
code-creation,BytecodeHandler,1,16906,0x1551e80,217,StaDataPropertyInLiteral
code-creation,BytecodeHandler,1,16917,0x1551f60,181,CollectTypeProfile
code-creation,BytecodeHandler,1,16928,0x1552020,1090,Add
code-creation,BytecodeHandler,1,16939,0x1552480,1134,Sub
code-creation,BytecodeHandler,1,16950,0x1552900,1060,Mul
code-creation,BytecodeHandler,1,16961,0x1552d40,1056,Div
code-creation,BytecodeHandler,1,16971,0x1553180,933,Mod
code-creation,BytecodeHandler,1,16982,0x1553540,205,Exp
code-creation,BytecodeHandler,1,16993,0x1553620,952,BitwiseOr
code-creation,BytecodeHandler,1,17003,0x15539e0,964,BitwiseXor
code-creation,BytecodeHandler,1,17014,0x1553dc0,964,BitwiseAnd
code-creation,BytecodeHandler,1,17025,0x15541a0,976,ShiftLeft
code-creation,BytecodeHandler,1,17036,0x1554580,976,ShiftRight
code-creation,BytecodeHandler,1,17357,0x1554960,1118,ShiftRightLogical
code-creation,BytecodeHandler,1,17668,0x1554dc0,1030,AddSmi
code-creation,BytecodeHandler,1,17688,0x15551e0,1070,SubSmi
code-creation,BytecodeHandler,1,17699,0x1555620,984,MulSmi
code-creation,BytecodeHandler,1,17710,0x1555a00,992,DivSmi
code-creation,BytecodeHandler,1,17720,0x1555e00,841,ModSmi
code-creation,BytecodeHandler,1,17731,0x1556160,205,ExpSmi
code-creation,BytecodeHandler,1,17741,0x1556240,524,BitwiseOrSmi
code-creation,BytecodeHandler,1,17752,0x1556460,524,BitwiseXorSmi
code-creation,BytecodeHandler,1,17762,0x1556680,524,BitwiseAndSmi
code-creation,BytecodeHandler,1,17773,0x15568a0,524,ShiftLeftSmi
code-creation,BytecodeHandler,1,17784,0x1556ac0,524,ShiftRightSmi
code-creation,BytecodeHandler,1,17796,0x1556ce0,690,ShiftRightLogicalSmi
code-creation,BytecodeHandler,1,17813,0x1556fa0,694,Inc
code-creation,BytecodeHandler,1,17824,0x1557260,690,Dec
code-creation,BytecodeHandler,1,17835,0x1557520,694,Negate
code-creation,BytecodeHandler,1,17846,0x15577e0,516,BitwiseNot
code-creation,BytecodeHandler,1,17861,0x1557a00,116,ToBooleanLogicalNot
code-creation,BytecodeHandler,1,17873,0x1557a80,44,LogicalNot
code-creation,BytecodeHandler,1,17883,0x1557ac0,200,TypeOf
code-creation,BytecodeHandler,1,17894,0x1557ba0,141,DeletePropertyStrict
code-creation,BytecodeHandler,1,17905,0x1557c40,133,DeletePropertySloppy
code-creation,BytecodeHandler,1,17916,0x1557ce0,121,GetSuperConstructor
code-creation,BytecodeHandler,1,17927,0x1557d60,564,CallAnyReceiver
code-creation,BytecodeHandler,1,17938,0x1557fa0,564,CallProperty
code-creation,BytecodeHandler,1,17948,0x15581e0,564,CallProperty0
code-creation,BytecodeHandler,1,17959,0x1558420,584,CallProperty1
code-creation,BytecodeHandler,1,17969,0x1558680,596,CallProperty2
code-creation,BytecodeHandler,1,17981,0x15588e0,568,CallUndefinedReceiver
code-creation,BytecodeHandler,1,17992,0x1558b20,572,CallUndefinedReceiver0
code-creation,BytecodeHandler,1,18004,0x1558d60,576,CallUndefinedReceiver1
code-creation,BytecodeHandler,1,18014,0x1558fc0,588,CallUndefinedReceiver2
code-creation,BytecodeHandler,1,18026,0x1559220,68,CallNoFeedback
code-creation,BytecodeHandler,1,18036,0x1559280,564,CallWithSpread
code-creation,BytecodeHandler,1,18047,0x15594c0,145,CallRuntime
code-creation,BytecodeHandler,1,18058,0x1559560,181,CallRuntimeForPair
code-creation,BytecodeHandler,1,18069,0x1559620,88,CallJSRuntime
code-creation,BytecodeHandler,1,18080,0x1559680,1878,InvokeIntrinsic
code-creation,BytecodeHandler,1,18091,0x1559de0,1082,Construct
code-creation,BytecodeHandler,1,18102,0x155a220,517,ConstructWithSpread
code-creation,BytecodeHandler,1,18113,0x155a440,2064,TestEqual
code-creation,BytecodeHandler,1,18123,0x155ac60,1085,TestEqualStrict
code-creation,BytecodeHandler,1,18134,0x155b0a0,1944,TestLessThan
code-creation,BytecodeHandler,1,18145,0x155b840,1944,TestGreaterThan
code-creation,BytecodeHandler,1,18158,0x155bfe0,1944,TestLessThanOrEqual
code-creation,BytecodeHandler,1,18169,0x155c780,1944,TestGreaterThanOrEqual
code-creation,BytecodeHandler,1,18180,0x155cf20,56,TestReferenceEqual
code-creation,BytecodeHandler,1,18191,0x155cf60,944,TestInstanceOf
code-creation,BytecodeHandler,1,18202,0x155d320,177,TestIn
code-creation,BytecodeHandler,1,18213,0x155d3e0,60,TestUndetectable
code-creation,BytecodeHandler,1,18223,0x155d420,44,TestNull
code-creation,BytecodeHandler,1,18234,0x155d460,44,TestUndefined
code-creation,BytecodeHandler,1,18245,0x155d4a0,344,TestTypeOf
code-creation,BytecodeHandler,1,18256,0x155d600,137,ToName
code-creation,BytecodeHandler,1,18267,0x155d6a0,233,ToNumber
code-creation,BytecodeHandler,1,18278,0x155d7a0,253,ToNumeric
code-creation,BytecodeHandler,1,18289,0x155d8a0,137,ToObject
code-creation,BytecodeHandler,1,18299,0x155d940,137,ToString
code-creation,BytecodeHandler,1,18310,0x155d9e0,394,CreateRegExpLiteral
code-creation,BytecodeHandler,1,18323,0x155db80,1512,CreateArrayLiteral
code-creation,BytecodeHandler,1,18334,0x155e180,113,CreateArrayFromIterable
code-creation,BytecodeHandler,1,18346,0x155e200,882,CreateEmptyArrayLiteral
code-creation,BytecodeHandler,1,18357,0x155e580,2258,CreateObjectLiteral
code-creation,BytecodeHandler,1,18367,0x155ee60,249,CreateEmptyObjectLiteral
code-creation,BytecodeHandler,1,18379,0x155ef60,189,CloneObject
code-creation,BytecodeHandler,1,18389,0x155f020,177,GetTemplateObject
code-creation,BytecodeHandler,1,18400,0x155f0e0,345,CreateClosure
code-creation,BytecodeHandler,1,18411,0x155f240,141,CreateBlockContext
code-creation,BytecodeHandler,1,18422,0x155f2e0,153,CreateCatchContext
code-creation,BytecodeHandler,1,18433,0x155f380,290,CreateFunctionContext
code-creation,BytecodeHandler,1,18443,0x155f4c0,290,CreateEvalContext
code-creation,BytecodeHandler,1,18454,0x155f600,153,CreateWithContext
code-creation,BytecodeHandler,1,18465,0x155f6a0,1816,CreateMappedArguments
code-creation,BytecodeHandler,1,18476,0x155fdc0,738,CreateUnmappedArguments
code-creation,BytecodeHandler,1,18492,0x15600c0,710,CreateRestParameter
code-creation,BytecodeHandler,1,18502,0x15603a0,532,JumpLoop
code-creation,BytecodeHandler,1,18515,0x15605c0,52,Jump
code-creation,BytecodeHandler,1,18526,0x1560600,64,JumpConstant
code-creation,BytecodeHandler,1,18536,0x1560660,84,JumpIfNullConstant
code-creation,BytecodeHandler,1,18547,0x15606c0,84,JumpIfNotNullConstant
code-creation,BytecodeHandler,1,18558,0x1560720,84,JumpIfUndefinedConstant
code-creation,BytecodeHandler,1,18569,0x1560780,84,JumpIfNotUndefinedConstant
code-creation,BytecodeHandler,1,18580,0x15607e0,92,JumpIfUndefinedOrNullConstant
code-creation,BytecodeHandler,1,18591,0x1560840,84,JumpIfTrueConstant
code-creation,BytecodeHandler,1,18602,0x15608a0,84,JumpIfFalseConstant
code-creation,BytecodeHandler,1,18613,0x1560900,96,JumpIfJSReceiverConstant
code-creation,BytecodeHandler,1,18625,0x1560980,156,JumpIfToBooleanTrueConstant
code-creation,BytecodeHandler,1,18636,0x1560a20,156,JumpIfToBooleanFalseConstant
code-creation,BytecodeHandler,1,18648,0x1560ac0,144,JumpIfToBooleanTrue
code-creation,BytecodeHandler,1,18658,0x1560b60,144,JumpIfToBooleanFalse
code-creation,BytecodeHandler,1,18669,0x1560c00,72,JumpIfTrue
code-creation,BytecodeHandler,1,18680,0x1560c60,72,JumpIfFalse
code-creation,BytecodeHandler,1,18690,0x1560cc0,72,JumpIfNull
code-creation,BytecodeHandler,1,18701,0x1560d20,72,JumpIfNotNull
code-creation,BytecodeHandler,1,18712,0x1560d80,72,JumpIfUndefined
code-creation,BytecodeHandler,1,18722,0x1560de0,72,JumpIfNotUndefined
code-creation,BytecodeHandler,1,18733,0x1560e40,80,JumpIfUndefinedOrNull
code-creation,BytecodeHandler,1,18744,0x1560ea0,84,JumpIfJSReceiver
code-creation,BytecodeHandler,1,18754,0x1560f00,116,SwitchOnSmiNoFeedback
code-creation,BytecodeHandler,1,18765,0x1560f80,485,ForInEnumerate
code-creation,BytecodeHandler,1,18776,0x1561180,292,ForInPrepare
code-creation,BytecodeHandler,1,18786,0x15612c0,68,ForInContinue
code-creation,BytecodeHandler,1,18797,0x1561320,281,ForInNext
code-creation,BytecodeHandler,1,18807,0x1561440,56,ForInStep
code-creation,BytecodeHandler,1,18818,0x1561480,44,SetPendingMessage
code-creation,BytecodeHandler,1,18829,0x15614c0,137,Throw
code-creation,BytecodeHandler,1,18840,0x1561560,137,ReThrow
code-creation,BytecodeHandler,1,18850,0x1561600,133,Return
code-creation,BytecodeHandler,1,18861,0x15616a0,177,ThrowReferenceErrorIfHole
code-creation,BytecodeHandler,1,18872,0x1561760,153,ThrowSuperNotCalledIfHole
code-creation,BytecodeHandler,1,18883,0x1561800,153,ThrowSuperAlreadyCalledIfNotHole
code-creation,BytecodeHandler,1,18895,0x15618a0,128,SwitchOnGeneratorState
code-creation,BytecodeHandler,1,18906,0x1561940,585,SuspendGenerator
code-creation,BytecodeHandler,1,18921,0x1561ba0,136,ResumeGenerator
code-creation,BytecodeHandler,1,18932,0x1561c40,173,GetIterator
code-creation,BytecodeHandler,1,18943,0x1561d00,125,Debugger
code-creation,BytecodeHandler,1,18954,0x1561d80,145,IncBlockCounter
code-creation,BytecodeHandler,1,18965,0x1561e20,77,Abort
code-creation,BytecodeHandler,1,18975,0x1561e80,81,Illegal
code-creation,BytecodeHandler,1,18988,0x1561ee0,282,DebugBreak1.Wide
code-creation,BytecodeHandler,1,18999,0x1562000,282,DebugBreak2.Wide
code-creation,BytecodeHandler,1,19010,0x1562120,282,DebugBreak3.Wide
code-creation,BytecodeHandler,1,19022,0x1562240,282,DebugBreak4.Wide
code-creation,BytecodeHandler,1,19032,0x1562360,282,DebugBreak5.Wide
code-creation,BytecodeHandler,1,19044,0x1562480,282,DebugBreak6.Wide
code-creation,BytecodeHandler,1,19055,0x15625a0,40,LdaSmi.Wide
code-creation,BytecodeHandler,1,19066,0x15625e0,40,LdaConstant.Wide
code-creation,BytecodeHandler,1,19077,0x1562620,3844,LdaGlobal.Wide
code-creation,BytecodeHandler,1,19090,0x1563540,3734,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,1,19101,0x15643e0,241,StaGlobal.Wide
code-creation,BytecodeHandler,1,19113,0x15644e0,48,PushContext.Wide
code-creation,BytecodeHandler,1,19124,0x1564520,44,PopContext.Wide
code-creation,BytecodeHandler,1,19135,0x1564560,100,LdaContextSlot.Wide
code-creation,BytecodeHandler,1,19150,0x15645e0,100,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,1,19161,0x1564660,56,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,19173,0x15646a0,56,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,19184,0x15646e0,176,StaContextSlot.Wide
code-creation,BytecodeHandler,1,19196,0x15647a0,132,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,19207,0x1564840,149,LdaLookupSlot.Wide
code-creation,BytecodeHandler,1,19218,0x15648e0,301,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,1,19231,0x1564a20,4062,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,1,19243,0x1565a00,149,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,19255,0x1565aa0,301,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,19267,0x1565be0,4012,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,19278,0x1566ba0,241,StaLookupSlot.Wide
code-creation,BytecodeHandler,1,19289,0x1566ca0,40,Ldar.Wide
code-creation,BytecodeHandler,1,19300,0x1566ce0,40,Star.Wide
code-creation,BytecodeHandler,1,19311,0x1566d20,48,Mov.Wide
code-creation,BytecodeHandler,1,19322,0x1566d60,4074,LdaNamedProperty.Wide
code-creation,BytecodeHandler,1,19333,0x1567d60,145,LdaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,19344,0x1567e00,181,LdaKeyedProperty.Wide
code-creation,BytecodeHandler,1,19356,0x1567ec0,168,LdaModuleVariable.Wide
code-creation,BytecodeHandler,1,19367,0x1567f80,341,StaModuleVariable.Wide
code-creation,BytecodeHandler,1,19378,0x15680e0,197,StaNamedProperty.Wide
code-creation,BytecodeHandler,1,19389,0x15681c0,161,StaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,19401,0x1568280,197,StaNamedOwnProperty.Wide
code-creation,BytecodeHandler,1,19412,0x1568360,189,StaKeyedProperty.Wide
code-creation,BytecodeHandler,1,19423,0x1568420,189,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,1,19434,0x15684e0,221,StaDataPropertyInLiteral.Wide
code-creation,BytecodeHandler,1,19446,0x15685c0,185,CollectTypeProfile.Wide
code-creation,BytecodeHandler,1,19457,0x1568680,1078,Add.Wide
code-creation,BytecodeHandler,1,19470,0x1568ac0,1122,Sub.Wide
code-creation,BytecodeHandler,1,19481,0x1568f40,1036,Mul.Wide
code-creation,BytecodeHandler,1,19491,0x1569360,1056,Div.Wide
code-creation,BytecodeHandler,1,19502,0x15697a0,937,Mod.Wide
code-creation,BytecodeHandler,1,19513,0x1569b60,209,Exp.Wide
code-creation,BytecodeHandler,1,19524,0x1569c40,976,BitwiseOr.Wide
code-creation,BytecodeHandler,1,19536,0x156a020,988,BitwiseXor.Wide
code-creation,BytecodeHandler,1,19547,0x156a400,988,BitwiseAnd.Wide
code-creation,BytecodeHandler,1,19557,0x156a7e0,1000,ShiftLeft.Wide
code-creation,BytecodeHandler,1,19570,0x156abe0,1000,ShiftRight.Wide
code-creation,BytecodeHandler,1,19581,0x156afe0,1138,ShiftRightLogical.Wide
code-creation,BytecodeHandler,1,19592,0x156b460,1006,AddSmi.Wide
code-creation,BytecodeHandler,1,19603,0x156b860,1050,SubSmi.Wide
code-creation,BytecodeHandler,1,19614,0x156bc80,984,MulSmi.Wide
code-creation,BytecodeHandler,1,19625,0x156c060,988,DivSmi.Wide
code-creation,BytecodeHandler,1,19636,0x156c440,841,ModSmi.Wide
code-creation,BytecodeHandler,1,19646,0x156c7a0,205,ExpSmi.Wide
code-creation,BytecodeHandler,1,19657,0x156c880,532,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,1,19668,0x156caa0,532,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,1,19679,0x156ccc0,532,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,1,19691,0x156cee0,532,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,1,19702,0x156d100,532,ShiftRightSmi.Wide
code-creation,BytecodeHandler,1,19713,0x156d320,698,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,1,19724,0x156d5e0,670,Inc.Wide
code-creation,BytecodeHandler,1,19735,0x156d880,670,Dec.Wide
code-creation,BytecodeHandler,1,19746,0x156db20,702,Negate.Wide
code-creation,BytecodeHandler,1,19757,0x156dde0,528,BitwiseNot.Wide
code-creation,BytecodeHandler,1,19768,0x156e000,145,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,1,19779,0x156e0a0,137,DeletePropertySloppy.Wide
code-creation,BytecodeHandler,1,19790,0x156e140,125,GetSuperConstructor.Wide
code-creation,BytecodeHandler,1,19806,0x156e1c0,568,CallAnyReceiver.Wide
code-creation,BytecodeHandler,1,19817,0x156e400,568,CallProperty.Wide
code-creation,BytecodeHandler,1,19829,0x156e640,568,CallProperty0.Wide
code-creation,BytecodeHandler,1,19840,0x156e880,588,CallProperty1.Wide
code-creation,BytecodeHandler,1,19851,0x156eae0,600,CallProperty2.Wide
code-creation,BytecodeHandler,1,19862,0x156ed40,568,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,1,19873,0x156ef80,576,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,1,19885,0x156f1e0,576,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,1,19896,0x156f440,592,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,1,19908,0x156f6a0,72,CallNoFeedback.Wide
code-creation,BytecodeHandler,1,19919,0x156f700,568,CallWithSpread.Wide
code-creation,BytecodeHandler,1,19930,0x156f940,149,CallRuntime.Wide
code-creation,BytecodeHandler,1,19941,0x156f9e0,193,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,1,19953,0x156fac0,92,CallJSRuntime.Wide
code-creation,BytecodeHandler,1,19969,0x156fb20,1882,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,1,19981,0x1570280,1058,Construct.Wide
code-creation,BytecodeHandler,1,19992,0x15706c0,493,ConstructWithSpread.Wide
code-creation,BytecodeHandler,1,20004,0x15708c0,2100,TestEqual.Wide
code-creation,BytecodeHandler,1,20015,0x1571100,1093,TestEqualStrict.Wide
code-creation,BytecodeHandler,1,20026,0x1571560,1816,TestLessThan.Wide
code-creation,BytecodeHandler,1,20037,0x1571c80,1816,TestGreaterThan.Wide
code-creation,BytecodeHandler,1,20050,0x15723a0,1816,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,1,20062,0x1572ac0,1816,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,1,20074,0x15731e0,56,TestReferenceEqual.Wide
code-creation,BytecodeHandler,1,20086,0x1573220,952,TestInstanceOf.Wide
code-creation,BytecodeHandler,1,20097,0x15735e0,181,TestIn.Wide
code-creation,BytecodeHandler,1,20109,0x15736a0,141,ToName.Wide
code-creation,BytecodeHandler,1,20120,0x1573740,237,ToNumber.Wide
code-creation,BytecodeHandler,1,20131,0x1573840,257,ToNumeric.Wide
code-creation,BytecodeHandler,1,20142,0x1573960,141,ToObject.Wide
code-creation,BytecodeHandler,1,20153,0x1573a00,398,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,1,20164,0x1573ba0,1540,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,1,20176,0x15741c0,882,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,1,20187,0x1574540,2278,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,1,20199,0x1574e40,193,CloneObject.Wide
code-creation,BytecodeHandler,1,20210,0x1574f20,181,GetTemplateObject.Wide
code-creation,BytecodeHandler,1,20222,0x1574fe0,341,CreateClosure.Wide
code-creation,BytecodeHandler,1,20233,0x1575140,145,CreateBlockContext.Wide
code-creation,BytecodeHandler,1,20245,0x15751e0,157,CreateCatchContext.Wide
code-creation,BytecodeHandler,1,20264,0x1575280,290,CreateFunctionContext.Wide
code-creation,BytecodeHandler,1,20277,0x15753c0,290,CreateEvalContext.Wide
code-creation,BytecodeHandler,1,20289,0x1575500,157,CreateWithContext.Wide
code-creation,BytecodeHandler,1,20300,0x15755a0,540,JumpLoop.Wide
code-creation,BytecodeHandler,1,20311,0x15757c0,52,Jump.Wide
code-creation,BytecodeHandler,1,20322,0x1575800,64,JumpConstant.Wide
code-creation,BytecodeHandler,1,20333,0x1575860,84,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,1,20345,0x15758c0,84,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,1,20356,0x1575920,84,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,1,20367,0x1575980,84,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,1,20379,0x15759e0,92,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,1,20391,0x1575a40,84,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,1,20402,0x1575aa0,84,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,1,20414,0x1575b00,96,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,1,20426,0x1575b80,156,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,1,20438,0x1575c20,156,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,1,20453,0x1575cc0,144,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,1,20464,0x1575d60,144,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,1,20476,0x1575e00,72,JumpIfTrue.Wide
code-creation,BytecodeHandler,1,20487,0x1575e60,72,JumpIfFalse.Wide
code-creation,BytecodeHandler,1,20498,0x1575ec0,72,JumpIfNull.Wide
code-creation,BytecodeHandler,1,20510,0x1575f20,72,JumpIfNotNull.Wide
code-creation,BytecodeHandler,1,20521,0x1575f80,72,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,20532,0x1575fe0,72,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,20545,0x1576040,80,JumpIfUndefinedOrNull.Wide
